0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.4312744653665384e-06,2.367932615089645e-06,2.438004440233525e-06,1.2364532491911375e-06,2.8526180319687985e-06,1.3622240709466158e-06,4.901538433815036e-06,2.636234691205839e-07,2.588550838210838e-07,2.9213340065515957e-06,3.94005028224065e-07,4.2922068799232777e-07,5.430105177175614e-06,1.937825589882601e-06,1.1138165000759267e-05,2.6852041279198418e-06,3.1309038547025187e-06,1.3499716970720477e-06,4.149766979982655e-07,1.4783457703364552e-06,5.926759667187849e-06,6.419877890858975e-06,2.197823233125057e-06,7.752734813692678e-06,5.7982920971762325e-06,9.205321478659307e-06,3.3652716812141226e-06,1.6227411924408987e-06,2.453640210456992e-06,4.8314801968414256e-06,2.8104351951039137e-06,8.634353879599955e-07,1.3221952065614776e-06,6.4447323235020745e-06,5.00789194214586e-06,9.178632644510848e-07,1.5287053368484407e-06,4.070269367182673e-06,8.626720153433013e-06,1.059165890590802e-05,5.059006737241241e-06,5.838674202451585e-06,6.4063109420270975e-06,6.501946531501272e-06,1.3862140835959191e-06,3.843972271420948e-06,8.41827398019473e-06,1.3273432024431075e-06,3.7265716153067603e-06,1.1330215734337973e-06,2.2497414933774356e-06,2.8440788041628956e-06,5.293651885981321e-06,1.0291893095682144e-05,2.844182692040068e-06,4.702467018278567e-06,7.795392357720313e-06,2.985623437203459e-06,1.136331289260274e-06,6.181652338452792e-06,3.8051334082931177e-06,1.6757768857035613e-06,9.42244399543929e-06,5.486516534278002e-06,4.4040642512642847e-07,6.120495788074659e-06,3.13045221794925e-06,2.568295071923892e-06,2.1290638188762394e-06,2.6192892722476116e-06,2.568141907223976e-06,2.4866954958510772e-06,8.970468905098119e-06,1.7386154286388615e-06,1.0650167854311779e-06,9.72802546944465e-06,5.1021170455064365e-06,5.200330159285272e-06,8.88438401304751e-07,3.944913636661143e-06,6.7456511825735326e-06,5.798520876932406e-06,6.150055747364626e-07,2.2440385969416485e-06,5.907611839886932e-07,8.158416943777184e-07,1.363447670293376e-06,6.503750715430877e-06,4.578313044551425e-06,3.849708271339419e-06,2.780187136451884e-06,7.369799140690925e-07,1.5566831817050778e-06,2.107870236007034e-06,5.11078565117066e-06,6.083023434390536e-06,9.929074844137192e-07,2.0709231663892594e-06,5.638971705296577e-07,8.339907352956175e-06
3.232961872270124e-07,1.1903631031216138e-06,1.3454269942561694e-06,3.617204289395406e-07,1.0204487115658172e-06,1.3625074932583114e-06,8.678099851670849e-07,1.6454970169379098e-06,2.5897072547740215e-07,3.498083936478285e-07,3.935557484483381e-07,1.5950099783447004e-06,3.314759207497792e-07,4.3191941037183984e-07,3.9680625125947777e-07,8.390809792766295e-07,6.685016253437529e-07,2.836859656086659e-07,2.7242790269206935e-07,2.4232536991978896e-07,3.92376386882228e-07,4.3838553563068914e-07,9.278887659966875e-07,5.059414126738098e-07,5.392558769291074e-07,2.2854274631533193e-06,1.921758496147624e-06,2.537490340334202e-07,2.1736153742470203e-07,2.2214947114856738e-07,1.919102442356385e-07,2.3089964229282822e-07,1.9982153221555446e-06,4.5334873936346634e-07,6.912615609600383e-07,3.107713139249645e-07,5.129662811679057e-07,1.75743029685229e-06,4.779145114396711e-07,5.463581568285287e-07,2.3958523468536793e-07,5.398829076706577e-07,5.122088583139691e-07,1.2991368002536166e-06,3.5540343923397173e-07,3.8484799593527455e-07,3.226534863630541e-07,2.866817011672108e-07,2.858402870202582e-07,1.6818207978955538e-06,3.350524499125831e-07,6.118497490380082e-07,4.0452331002732583e-07,3.0266053459628003e-07,4.630917947949523e-07,3.0644755612580204e-07,2.407862968023522e-07,3.343053301990224e-07,3.285250178761456e-07,2.93870479322075e-07,1.0741131794968258e-06,8.832232977842909e-07,4.618522612324767e-07,7.323039399744109e-07,4.395871170854892e-07,5.043748422014498e-07,4.924304490979046e-07,1.0509665340753153e-06,4.5539118029982086e-07,4.123832034042462e-07,4.820950106520606e-07,9.54891250636181e-07,3.1263154484356896e-07,2.2288878481087453e-07,4.193290891835255e-07,4.773009182874474e-07,1.256161720579468e-06,3.478941823204321e-07,2.004953368172123e-06,3.948769904092499e-07,2.902298921798083e-06,2.476138812297376e-07,6.127191893291837e-07,6.943367747905911e-07,5.928256141334028e-07,1.435891892205094e-07,3.098733400639326e-07,4.4289382685702346e-07,3.040870386667121e-07,3.7880983731483794e-07,3.815059430437648e-07,3.534100219872354e-07,5.888071396377462e-07,2.639963451181338e-07,1.8004301621947078e-06,3.334714289702412e-07,2.3886842247779023e-07,2.776948700723312e-07,5.626375925562672e-07,5.270845358752364e-07
9.813226178940973e-07,1.6919399682566264e-06,4.0647115064095525e-06,1.234122820173479e-06,1.1418992910015893e-06,1.8497710972264027e-06,1.0715766650506106e-05,7.892740925116384e-06,2.581781381108577e-07,1.1572660798178486e-06,2.029187544492216e-06,2.2664133994712866e-06,3.0766481449175773e-06,6.217418147329956e-06,3.9764038006584057e-07,7.106651261661899e-06,2.0656338486244917e-06,1.1221222086736952e-05,4.954422649903435e-06,5.6804653074658865e-06,7.984519148789119e-07,1.548300440556769e-06,9.448143039412257e-07,3.194217122729456e-06,3.865387932377876e-06,4.847298030263322e-06,9.506935076635842e-06,5.755576001271773e-06,1.99816996110802e-06,7.055666152347652e-06,1.3728259199399483e-06,4.761654588316808e-06,3.517105824819538e-06,4.699552586325904e-06,2.2053933908023234e-07,2.075481517982219e-06,2.26089752756755e-06,7.411378212838434e-06,2.6945552849369442e-06,4.594055341828163e-05,5.7266610846678105e-06,3.2893840379085333e-06,3.6288900300225583e-06,5.846566014894491e-07,1.5024054778084183e-06,5.032128666562744e-06,3.155364824945356e-06,2.8054726083024956e-06,3.7837828630984166e-06,8.180872121910406e-06,8.339272742856992e-06,1.1582536161444893e-06,2.445212737893015e-07,4.8921559171650245e-06,3.03841978068117e-06,1.3821437194191042e-05,9.39549452320528e-07,7.872892318745282e-07,7.793589944278779e-07,1.1307477553761901e-06,5.526067984126834e-06,0.00011430730664689744,4.6230211770524615e-07,3.6961642351404116e-06,1.317805361446818e-06,7.887593216587476e-06,6.400320440631462e-06,7.1305676074923e-07,1.8898415490800026e-06,4.310753325335332e-05,5.965234204283028e-06,1.2008560253918612e-06,4.456854123123818e-06,1.4125968846335044e-06,1.006493104052844e-06,1.9107604591500525e-06,5.504344578174269e-06,1.0033606761735569e-05,1.5947299384019221e-06,3.148787421206763e-06,7.1288872358172665e-06,1.354569820342142e-06,0.00011782937783552578,3.141921537076341e-06,2.0440264506307116e-06,1.4327940163226917e-07,4.235691727424401e-06,4.296790556520978e-06,1.4122998627976663e-06,2.964479384752878e-06,3.8326440803637425e-07,4.1292252293109815e-06,1.3863228510703238e-06,6.631582596961939e-06,6.249592285278343e-06,7.446224666714973e-06,1.2232746889954828e-06,3.001006025035889e-06,1.914086242197895e-06,1.4511321000349515e-05
3.224905612448822e-07,5.119977451994842e-07,4.976318903565743e-07,3.6312797610161517e-07,3.302050465579451e-07,4.215075019982071e-07,8.665140488407801e-07,2.6274714727956875e-07,2.57608716080404e-07,3.51446598135053e-07,3.175190446774485e-06,4.274825005200351e-07,1.4322812591550487e-06,1.1932880585175881e-06,3.976325796781171e-07,8.406572388316432e-07,6.681448721240404e-07,2.830937698266498e-07,2.7281596929522806e-07,2.433626822998883e-07,1.8569982225251785e-06,4.3806760543958013e-07,2.745857154802459e-07,5.050028928407723e-07,5.405054655828883e-07,2.38602927111503e-06,1.9264040551902668e-06,2.543522684366171e-07,2.1648888916689264e-07,2.2138645022719609e-07,1.9198055669291745e-07,2.314317404648524e-07,1.1630206838533676e-06,4.568825373376126e-07,2.1290320014435836e-07,3.1114576418309e-07,5.137200869163438e-07,5.680641165605886e-07,4.776853925415129e-07,5.456482257713817e-07,2.3960058297762096e-07,5.397866388104741e-07,5.122816736268782e-07,5.832810600650529e-07,3.552012808959225e-07,3.846158855028601e-07,3.2173055120966326e-07,2.8801762074311477e-07,2.866431755102999e-07,7.331377555676388e-07,3.3519103690187825e-07,6.115978831342788e-07,2.4096936306270605e-07,3.0364452427444046e-07,3.102463183929697e-07,3.0471659743334347e-07,2.416030944803226e-07,3.342342998567624e-07,3.274862360942563e-07,2.3440536168342622e-06,1.076153908734047e-06,8.81554130785346e-07,4.627592483571899e-07,7.345448793354367e-07,4.3639451307571243e-07,1.6726089154332677e-06,2.090185542899598e-07,7.095247126707851e-07,8.697243081143557e-07,1.396450147821722e-06,4.81827034004966e-07,9.475570133606167e-07,3.116226768654046e-07,1.4128406186892606e-06,1.0022550601062772e-06,4.793110920077623e-07,8.241748328565855e-07,3.5754985545506e-07,2.6823887204333496e-07,3.9449444874910733e-07,3.4160057737436463e-06,1.3634914251396885e-06,6.201321886420503e-07,2.245479191340696e-06,5.891231432101499e-07,1.4354805129456622e-07,3.118789454060501e-07,1.7159017443239932e-06,3.0682968824882295e-07,1.1456509536425022e-06,3.815623334536515e-07,3.5189774442688215e-07,3.9705727326023985e-07,2.2686628489801288e-07,1.633660999582563e-06,6.473181489223477e-07,3.6145141423687683e-07,2.775497421062605e-07,5.613236065103203e-07,1.4314237769852482e-06
1.5009458204927132e-06,1.933922569688696e-06,4.993513413235254e-07,3.6533800408215073e-07,2.730883492588177e-06,2.9923862819162517e-06,8.675174884865418e-07,6.616793662604293e-07,6.935606888651449e-06,6.438221307926224e-06,3.174627420156786e-06,2.268501762015211e-06,2.262077832696854e-06,4.3259772407558625e-07,4.8542588294146555e-06,4.02246892976609e-06,8.036372461402855e-06,4.314338540608284e-06,4.081056459674293e-07,6.333586509423389e-06,3.887985593620841e-06,1.576521625827373e-06,3.019489613585532e-06,5.918047589394753e-06,5.394494125414155e-07,9.20511152599143e-06,3.361927044302992e-06,1.3761083282290165e-06,2.1759932826155452e-07,2.412128957851184e-06,2.083267658532344e-06,3.992305243358569e-06,2.801432911998041e-06,2.6425531077275155e-06,5.008269896474855e-06,4.604213007553701e-06,9.032266275584296e-06,4.071029833701603e-06,2.695104242916589e-06,1.6417841069486678e-06,1.0692072532097648e-06,2.6466199427290175e-06,5.131776295160855e-07,2.42447150868007e-06,3.301561561801092e-06,7.749041184613526e-06,7.598144417913328e-07,1.327293829063948e-06,3.1331989202238397e-06,1.84079675261855e-06,8.746916124963024e-06,1.116193644723821e-05,2.447964129022804e-07,5.2908642255757806e-06,5.0344670928665455e-06,7.139861754939279e-06,1.535068469436088e-06,1.2162262385803925e-06,1.7255686649708205e-06,1.0753336234890127e-06,2.4119374651921295e-06,8.817448544025103e-07,8.3856877061878e-06,5.273967466524832e-06,4.117260952195011e-06,5.075404229868758e-07,4.846571857067392e-06,6.88947243573723e-06,1.5933339475388106e-06,4.136804792563521e-07,4.331112015188019e-05,7.710999438532925e-06,2.5048078940624994e-06,9.344645973933564e-07,1.5875543587488102e-06,8.672114955805542e-06,3.6970050363559643e-07,7.174143196561513e-06,2.690331092387528e-07,3.9586769523341604e-07,3.414656414606807e-06,2.4825407100732685e-07,4.1671544522149355e-06,2.111792665859272e-06,1.689278373385857e-06,1.6596687229273565e-06,2.7875830738269283e-06,5.717721934689302e-06,3.065910868673302e-07,4.499706841128922e-05,2.335726664920868e-06,7.539778631585614e-06,1.7486925654176848e-06,4.7628835774324745e-06,3.499480163596894e-06,2.757102001948717e-06,9.847336596912285e-07,5.439271907979876e-06,3.134595708706469e-06,1.7810475416018772e-06
3.215416646345915e-07,1.8146095910761535e-06,4.9976595762524e-07,3.6558281497521763e-07,3.327826418532544e-07,4.2051567820572096e-07,3.6042551185315205e-07,6.60433602164306e-07,2.582595159232039e-07,3.5040721822364194e-07,3.9387524164645065e-07,1.5934927652145782e-06,1.1444875178905418e-06,7.355657950491418e-07,3.986894778376457e-07,2.0042507433497485e-06,6.684508113467065e-07,2.840570473987615e-07,2.728208273944352e-07,2.4274387292953457e-07,3.924867640541937e-07,7.340492012977653e-07,2.741274629935989e-07,5.048464862310938e-07,5.389747803553094e-07,6.512025308654576e-07,2.4565455751423476e-06,2.5421533884515723e-07,2.1622289550774242e-07,2.2292826505770087e-07,1.916494181536488e-07,8.630786418095163e-07,1.163816779661924e-06,4.56179932557545e-07,2.2098747493815465e-07,3.1128385051902945e-07,5.124717341826818e-07,5.687992777034869e-07,4.7671011459636125e-07,1.3691125692669906e-06,2.3942633675350713e-07,5.410202081898145e-07,5.114372442307803e-07,5.846224611172779e-07,6.3509494514992e-07,3.847632521343439e-07,3.2417543777975566e-07,2.8633140461546897e-07,9.375193123754155e-07,7.288054611819549e-07,3.347010299364833e-07,2.2018845069241896e-06,2.436507646168224e-07,3.0192232110121726e-07,3.106225937486232e-07,3.080251991682879e-07,1.3251791686666516e-06,3.350699612842305e-07,3.2891452231638644e-07,2.9466971201055143e-07,2.0451470436683583e-06,2.4677300684473176e-06,4.6156129097933264e-07,7.306291609590289e-07,4.3854087568407043e-07,1.8665065550040893e-06,2.0963215728480071e-07,7.073863487183725e-07,2.749615402837329e-07,2.3640654795974964e-06,4.812081857103853e-07,9.688963568475101e-07,3.1232628891984504e-07,2.2243697676652134e-07,4.193901591994362e-07,4.801585104848172e-07,3.697200514417709e-07,3.571463124682968e-07,2.6851126280392224e-07,3.953472790494537e-07,4.810637374268709e-07,8.199684222491206e-07,6.156580350735791e-07,6.938261204365103e-07,2.4224720417200833e-06,1.438518455419423e-07,3.113969779614281e-07,2.4201535478649035e-06,1.4455804594769256e-06,3.7952198164094346e-07,8.324763557693315e-07,3.5276622260625214e-07,4.902146655498651e-06,2.2818199704612983e-07,4.7417295036030963e-07,3.3366066641144977e-07,1.939391674298294e-06,1.5299178471151162e-06,5.614828213489989e-07,1.7816657633974336e-06
0.03170872594168797,0.03251821189178765,0.03280150636395757,0.031352510389402476,0.03288587754294079,0.032266118239241026,0.03303927447645765,0.03249771796262641,0.03276471513895356,0.032709255458147346,0.03090716758528689,0.03229263162426984,0.03203151021588633,0.03323639950193451,0.03288762084088718,0.03155227469832651,0.03254783375696384,0.03283827072889726,0.031297207369539455,0.03127411586991693,0.03243442336339008,0.03265370102312952,0.031761989499580805,0.03192018571490438,0.03282769384228104,0.03140499210490988,0.03156329530438564,0.03107252558602547,0.032035815544260514,0.0327865984018838,0.0317521821067686,0.0315305562207199,0.03149253171218485,0.032126132627539807,0.032992186586642304,0.03227119870446766,0.0314351543507083,0.03336114291981369,0.032292029869059505,0.03215464379490416,0.0317861800198633,0.03313382704387941,0.031605639591451455,0.03191601733313927,0.030665310844493827,0.031718266719639156,0.032167316795204966,0.031390397443679795,0.03184335014362296,0.03146328857474746,0.03129588404209469,0.0318648052537035,0.033343942625323655,0.032510230886129914,0.031742238927829756,0.0316495275122275,0.032050740415517524,0.03086656130993132,0.03232486529431211,0.031035237004274952,0.030417556495246113,0.031581043556596966,0.03229106394740055,0.031305296285420996,0.02982212650054495,0.031723726821346686,0.03278747132264503,0.03297610721908744,0.032140152794578776,0.03107870968891375,0.032561567006298205,0.030799024793799173,0.032597068614299674,0.03170308375126259,0.03185659684704979,0.03270250727561391,0.031985997134459605,0.03135283036626482,0.03132196157581304,0.03238653444370495,0.03348466556251781,0.031513432096774756,0.03157317347767665,0.03205956193824244,0.031720469006599,0.0318734683450488,0.03293390190089574,0.03166488261811343,0.031264283244534355,0.032288624694322976,0.03272978508915734,0.03191944468084068,0.03262403676814959,0.033050932560784514,0.03216334784016299,0.03251225946910121,0.03130646387218174,0.03506839660153757,0.03244636284860495,0.0327108959816392
0.04781935261666916,0.04929758765748514,0.048965749507827123,0.04843133393200395,0.04923488808602062,0.049023085507448085,0.04912984485711583,0.049400032040428477,0.04734903993218514,0.04715270864849506,0.048562536901999305,0.04880820656075575,0.04873200442069325,0.04911212001100722,0.047427009663920876,0.048915270935876665,0.04891036148055966,0.04875692047590525,0.04919542922805756,0.04797978038900981,0.04816664820271767,0.04690369361845786,0.04932574249319633,0.049585775403734406,0.049286155850529284,0.047134001758360855,0.04798023151801085,0.04908663705600908,0.04869074057340863,0.04878615017739046,0.047164937412293634,0.04834864947741367,0.04811342484748742,0.048956701375557354,0.04846898304919267,0.04848187483999173,0.047663539109788905,0.04860300346223017,0.04839944436750365,0.048714923368040224,0.04921302768233725,0.04873068040514799,0.048402908586144676,0.04841273882892627,0.04843219979726277,0.04876094329138814,0.04870374849059277,0.04857831402299684,0.04783476475069308,0.04842804941616576,0.0479883833008198,0.04882928275861718,0.04892568907181519,0.049075098479627516,0.0479442937126621,0.04970550055558951,0.048120579953406434,0.048760605422211424,0.04771803168136852,0.048553714529150575,0.048749288253941016,0.04842973158083614,0.0477912776015181,0.04849954676974328,0.049271830593779854,0.04845766615798527,0.04839934055513024,0.049230985781933134,0.04839818315915956,0.04780583907747491,0.049423206557043374,0.04861455677331373,0.047501272444098276,0.04762298959116862,0.04914690145193005,0.04810020976151528,0.04784186876094828,0.047802548887635,0.04628576599141781,0.04762526380433274,0.04804758579631345,0.04830971267667807,0.049344021916724636,0.04910643840725132,0.049614945453143475,0.049072278966914094,0.0484272174606927,0.04893725188135406,0.050360385096966186,0.04907539966298609,0.048723742733048185,0.04841517967508095,0.04911015743474777,0.04895886655414558,0.04760225202587925,0.048901615121550814,0.04820796950741938,0.04768663558508948,0.048032129586918985,0.048706486811890756
0.05440694955968778,0.05450452746570188,0.05419669040978991,0.05414103922448628,0.05327616513695799,0.05461455216213455,0.05512927834548239,0.054359615765399695,0.053519958726194895,0.054979582565979804,0.05447005185242139,0.053848422977890775,0.05427707797892179,0.054509664552310065,0.05470885672183365,0.05320855591380228,0.05423822179861686,0.05437981952117258,0.05493723316102035,0.0542512018940397,0.05449766090138061,0.05477402833203916,0.053754823086796584,0.05453547997628901,0.054772672204795717,0.05367251945654592,0.054916912774489235,0.0540010387408035,0.05431453997861031,0.053982846002160766,0.05427282700028379,0.05445578556526364,0.05438470359751539,0.05419518393230142,0.054196971828627545,0.05440964537600573,0.05468538154644132,0.053844476150243806,0.055125201549109194,0.05473639281653328,0.05390038449176619,0.055191273502181344,0.053833525735738304,0.054254752018490914,0.052722620044138926,0.05535333706642788,0.05357502865961681,0.05370107858837441,0.054011187517516435,0.053174812304951156,0.05530583961514825,0.0536942003691751,0.0545122749342506,0.05413380246347192,0.05547889700637984,0.054278069756840935,0.054231644770182316,0.053772485462538586,0.05374585969049,0.054570926634196916,0.05476670603387705,0.05622371665719566,0.05448417120832053,0.054167212527450055,0.055750069826393855,0.054692218013287296,0.05473401760090888,0.05385680728279926,0.053449997879280085,0.05512539685921527,0.05472637265639602,0.055105839280588056,0.05376724250577649,0.05471662562197707,0.053783372001468745,0.054397078959886006,0.05447160330265369,0.05433541699766576,0.0539661599459567,0.05406812795579216,0.054290726065695384,0.05504946045097966,0.05491889021907526,0.054150440157580255,0.05460455306222362,0.054234638185761234,0.05309803971195323,0.053366070237299654,0.05426035980589508,0.054223894168479767,0.0546991643645122,0.05413253411818704,0.053437116931888934,0.05443987453062443,0.054753629372433534,0.05378207515564465,0.05415171273252895,0.054869971023167784,0.05450672715452649,0.0539342722663132
0.04531086794524453,0.04454817925470271,0.044901021263320955,0.04423384410004221,0.045663994078870195,0.04502411895358571,0.045081222807170335,0.04425703734498209,0.04530228117213017,0.044724333965667606,0.04438524391084255,0.044252757793338524,0.04529195350632313,0.04568288356653757,0.04499401113747329,0.044936899469765895,0.04459815192839375,0.04410248383120606,0.04400661745711617,0.044822235942386275,0.04525212393543214,0.0455683680997622,0.04502398535568389,0.04607500313195053,0.04473087065380343,0.044618512416864806,0.044566556884661546,0.04481763485694224,0.04459691456728962,0.04483545432079328,0.045192813866052714,0.04422841124470931,0.044988917904092714,0.045792805540487765,0.04472278925118306,0.04516487347641729,0.04451983644090539,0.04433329324273583,0.044871194998875506,0.044715281216429856,0.044494832871579515,0.04433915635850726,0.044901871124058676,0.04411538009231223,0.04427193330533645,0.046207614938548885,0.044553044665454476,0.044561063597809286,0.044552400080445795,0.0443702960164532,0.04558438125801863,0.04434324824459883,0.04555292927172653,0.045197053075284266,0.04457268668952739,0.04581864166259251,0.04433853574218338,0.0446095109370849,0.04515295463737604,0.045086866274020115,0.04450519972239517,0.04582257079489276,0.044687430957880095,0.04520127729324887,0.04509262916019873,0.04547729327537326,0.04381032269541034,0.045099212790836334,0.04478877244466154,0.04467330832301366,0.044678417134770325,0.044935154265704595,0.04410214829549841,0.043779350489392035,0.043880933347627826,0.04487414663945062,0.04375917160316037,0.04565178847483215,0.04525726691043841,0.044025974658074195,0.044951925250488606,0.044568044546012875,0.04496290410639487,0.0444625181567048,0.04614176798668305,0.04568435542829847,0.04470448788272578,0.04489645207677581,0.045417028634205395,0.045795402831641616,0.04531487768938955,0.04543861784469863,0.04444229270100057,0.04422686777717249,0.04520801383065668,0.043360394470806085,0.04441340495988167,0.04581531226717022,0.04522259637864159,0.044287276284477275
0.04409239361441813,0.04287649005873355,0.045315117659933006,0.0439670821614183,0.04488614992672266,0.044757316179598404,0.04411708805056723,0.04514497718068203,0.04542413359982689,0.04498043239179716,0.04534243055317038,0.045159944983513035,0.045360029940141024,0.04545599541596823,0.044601361915661754,0.04472604406617646,0.04439679464508477,0.044855301267582096,0.044687967229794366,0.04496309919608118,0.0440181555565956,0.04468068152330715,0.04449937171906706,0.0443746305276069,0.045360351126077066,0.04505648780475645,0.04505570796555589,0.04480148874165292,0.044805461619877224,0.04453915112102585,0.0445877266123067,0.04440052497957934,0.04455995389413782,0.04554997409886996,0.04514019800232173,0.04480382052979211,0.043901962306571625,0.044742294759136464,0.044405262275231804,0.04413830837351535,0.045209256577244936,0.04425712350240395,0.044950058165722104,0.044601614590918465,0.04463261814767194,0.04534362274903168,0.04477345425695824,0.044919466664710216,0.044413985746447344,0.044319162656831085,0.04469958843396388,0.04400347743000103,0.04509749945570582,0.045752949484223364,0.04447576865953327,0.04420423065921681,0.04528572532692831,0.045641857976082396,0.044529821476255206,0.04467043865616872,0.044046723066244846,0.044430599460264085,0.04355039317916822,0.04483321549254801,0.043770057306744777,0.04472933560625697,0.04517715441441397,0.044154969180523675,0.045425365266728114,0.04453535421769471,0.044891527611899205,0.04470547798935762,0.044773009071453575,0.045435787112144174,0.04525918805897878,0.04494149977034423,0.045417323126334515,0.04541149965067486,0.04370422154016419,0.04429824088332412,0.044418855402605116,0.04465278674176084,0.044788196656835644,0.04414860376119286,0.04474388975570525,0.044768093427946784,0.045607484779211664,0.04445463195610484,0.044549775314299316,0.04455846474801652,0.04498080323004841,0.04473098658879342,0.044660824623076315,0.04500702260204313,0.04493280731007402,0.04459983128940057,0.04418750728907547,0.04507524543175801,0.04453289814467269,0.04481760362001532
